m,q,h,n,epsilon,target
2.0918851934945817,2.863716375463053,1.7894238709731565,3.631736646054055,1.400102055921776,-0.5689605967902784
1.9652687570038123,2.0796974053823787,2.0928984970158395,1.6430747529419207,4.423605802887371,-0.15131679520968006
4.727968713819741,4.079312521951847,4.7109921353656805,4.755741525878904,3.9890081356679854,-0.1404508249082263
1.900615017036965,1.046948340722123,4.091245531186953,1.932724727719087,4.6781658532390304,-0.08035255475155381
2.7187881628325283,1.4552982173472944,2.3650214519715185,1.178259434257115,1.8724515514273528,0.056484153677816965
3.944943123065364,3.573948242816235,3.4971236200966094,1.0219138843601994,4.885107747753469,-0.25179376064532905
3.7249756620860457,2.6338835218463963,2.82926013883338,4.661285147396958,3.0692272544594594,0.05799762712769323
4.891363488596288,2.0491631088681856,2.5662791453616234,1.104603295082304,4.4974704589833445,-0.035572759231804946
3.681984325015608,4.720615659607142,1.368467418169348,4.879638643538054,4.007378705381856,-0.2568787259384234
1.7092359268180015,1.6391082832655122,3.319035085498484,3.401407115563684,4.0465554875933405,-0.02872383324768142
1.6382415821747758,1.2487705156762612,3.254824910434695,3.979199068405675,2.414966477652178,-0.239107659687799
1.5416950175808597,3.67307559091814,2.1276675932089333,3.7492152026448977,1.2683717750055497,-0.6037536017723926
2.0761810875895605,1.2719129954461756,4.722830208412617,4.085001677838356,4.915745087898592,-0.3280875078531987
3.83405229780941,3.3908648499426426,2.7639048072924512,4.141301410876629,3.2880951453606584,-0.37299138674679827
1.4191608045309412,4.57670230008296,4.244155963405676,2.2813728506107456,3.615312361567884,-0.02975662330211859
3.103687932346692,1.4850421451767295,3.8805045437208734,2.3968035930018723,4.778887016472191,0.2294407660539246
4.934570509998078,4.304637342621741,3.212040178616685,1.7774464708568891,3.2494798017943065,-0.6430763937464943
1.6337566395191896,2.267992469694969,4.439126057822693,2.1768152374040115,1.2218076500497514,-0.08491993154276462
1.7471137348406702,4.7654573321031615,4.549996751281158,4.774358239671535,2.989109089530804,-0.5813871252323521
2.9119618169076382,4.782553968673751,1.4415926964278003,2.9947588897187414,2.0612143284319027,-2.7456314152804837
3.398503720777088,2.1808550758031617,2.4190426202526334,2.336733058197701,1.7463876562338112,-0.20658884856319126
4.898390271642969,1.1698211968278396,3.887247419836572,4.709176809079416,2.7100855338476832,-0.0805367669298303
2.1122057460384327,3.638985328562781,2.8249633729060046,3.628285765654868,2.068090783580587,-0.2531599231206656
4.155059950439165,2.335389700606989,2.772590187109812,2.0453765715287204,3.504616593047518,-0.2099820595095479
1.881085802399765,1.9096662677717704,4.50657613481398,4.081442113459671,3.620351563636077,-0.041100581810828846
4.506715346269042,4.756883986285653,4.213369962246166,1.5417001538098525,2.496431572941858,-1.108793150433276
1.0732983658280588,2.8945250441582995,1.6363214552773369,1.6286563579931408,2.1537430751195243,-0.14677842470313043
3.615349589447888,1.2898894715489728,2.0521759717030603,1.2440831292039096,4.346458634004965,-0.2155781457655274
4.923024816771523,4.6320598543144085,3.1906508932012363,1.0902326113170355,4.346539634923744,-1.3528731939272136
1.8861688800725969,2.3013297275003626,4.7762919644632085,2.6902685220745384,4.267006290571883,-0.15112599274771019
4.662317009622162,1.209587877000411,2.3046152771256447,3.4432651673264068,3.2543468812136607,-0.21394362509488435
2.1491710901335885,3.1339441494169744,4.113833352731476,3.069178135497464,1.1586491419219338,-0.024377115680514948
2.5797265436424763,2.946287058670489,3.7860946076559534,3.0987792159344267,4.912931936896562,0.26058642502761237
2.434998425097181,1.5092574646252612,3.7032943512863294,4.385462461998015,3.490051024931239,-0.22788637789303476
1.0088306684286343,2.612753508755933,3.121381847016313,1.7867761626588925,3.3942850736394443,0.06032169278709592
2.181940022280212,3.073557444614687,4.791879522585947,4.941935305042247,2.602162886042865,0.028725484652846918
2.577417685099371,2.139900852131265,2.359392926303713,3.941576592815076,4.3869283908965535,0.3250157894263847
1.6637513432605695,1.244161679406663,3.9091922361558855,2.473040912644101,4.621855206036411,-0.07660594072693921
2.5137866749277364,1.9502524239728165,3.381502526364452,4.964400129781524,2.1318777549219843,-0.03498771158386049
1.0997646520535218,4.5561404354901365,1.4059200898336788,4.09364931175305,2.1095045698909245,-0.7414083617205223
1.8613775716420515,4.185051954260409,1.0577126000628243,1.5765688423807032,3.95754804072463,-1.811696569318402
1.6552231976686622,4.766696054835501,4.676736454051719,1.3006643967797196,1.0480537903281797,-2.4876765742210507
4.078434480515494,2.5416746069824883,4.0331397114174266,2.0625902071938533,4.866323475442586,-0.02763774653124179
1.5124156660259618,2.9436678054855925,3.5396995387165022,1.6863227941655397,2.0032425156160265,-0.46694169431167676
4.5112269005477055,1.5567513404429631,2.5295599347370143,3.8868958413517225,3.4186491131548284,-0.10958381319501467
1.7365912034132032,2.1081034666457112,4.194309667906697,4.252369579071439,2.9455578485906986,-0.21270271025455317
2.7030596456476848,2.9667499465071243,3.0311219819982416,3.472090050334613,2.755076555619327,-0.27430186341532214
4.686094702279177,3.621953646486442,2.3196170080497818,1.889422570276152,1.522328866995854,-2.0252696563245354
4.053394583937747,4.376351128501516,3.9642552323555376,4.6616641145538775,3.539650645328576,-0.09725605685264654
2.481724517665525,4.808896421526606,2.2068753514759685,2.918908030918025,3.438590085249123,-0.534699128062764
4.304437174449489,1.3521063532766493,4.005366215725795,3.956384333900457,2.5221518072344007,-0.18197056528414732
1.6912082038045897,1.7139671169010031,2.308583157723333,4.738463281116131,4.623430390624731,0.28490154801468187
4.213899773741582,1.8502678762478908,3.5576466970694414,1.2323892105581824,4.081017736319184,0.07642197193386097
3.7176898930517024,2.593683515877716,1.115121807238287,2.180746668476007,2.7834349628697104,-0.508115335071592
1.7961547925594838,3.015035386508808,4.332319252576046,4.984850048688361,1.7719889365949455,-0.04476389513939179
2.188650452903064,1.0603904237017838,1.1259890111033592,1.429384730924138,4.401621745426688,-0.3656164615508624
2.1009505971269364,2.7344820301192145,2.513337719491229,2.153247378336843,4.253925996717053,-0.2577587585228478
4.680337462145369,4.905755760743657,2.7639141477969003,3.116967237155155,2.995019348108148,-0.7848542179599602
1.6368210503814191,3.4879348938144217,4.469093609926572,3.8944981383913486,3.7303616712539913,0.05634509545991423
2.554739529418966,1.123552177315656,4.1998555914391895,2.3123310847930405,2.977201992407944,-0.12228563144456286
4.499639332116713,3.2583509624442404,2.735429001391192,4.181869294901994,3.8202516208627215,-0.12372320016353192
1.6120543515976662,1.5644778506947952,4.109446040703679,1.921900327835797,2.6417279670275104,-0.15128927684441862
4.3130199225644175,3.265519611476901,2.776308377652017,3.7997935578179822,1.62195225024749,-0.2815939932452182
1.0170129689753051,1.8478555622092447,1.16917514241246,2.8418462152845803,3.1492245486884656,-0.11549867385607773
1.040532198778775,4.9482990612238815,2.7942641344602115,3.0075459366957618,3.5280118968356247,-0.10909937007883787
4.216194644593368,3.861379776591421,3.66617121994337,1.1205960317089427,3.9441001449211446,-0.682376459481826
1.193874046827549,4.818626341340074,1.388258806043086,1.4583668128734253,2.592731179425749,-3.184458007539656
1.5805285387793455,1.701807098083374,4.583988567887973,4.811834957309687,2.925415581215224,-0.024041427157794438
2.836909833155602,2.070496262353445,1.0034986135103638,2.59701518040323,4.517328978066032,-0.32586048090687136
4.6808453568820845,2.521005477243667,4.644154633342575,3.98484690144196,4.18424897047764,0.2504454324036594
2.168658785236318,3.943868524575684,3.437492929422393,2.5552426178448657,1.8855733483061,0.012895210783608224
2.5263676143619738,2.887261092498324,3.459457844999084,3.3022591047728382,2.0312254424171505,-0.08890714688868656
1.2106593450504417,3.1992832363944883,2.690751032472792,4.213302062107088,1.975163435158296,-0.2694867200622575
1.6426585652433432,3.3972758083833816,2.7428569647886696,1.8859286519043907,3.5477960021518267,-0.298770165494997
2.25713539345636,4.3244159182574045,3.7936331920543145,2.678910862248843,1.4028707742265918,-0.20969241835792168
2.883820385575908,4.829068081112067,3.3783084098110123,3.3579430869223703,3.037284635411248,-0.10027477244459747
3.5841236414076567,3.193191423322576,2.2626271193530525,4.876044556526455,2.516264890854602,-0.03648361666626077
3.021010794494311,1.42967724460004,2.5711705898254045,2.028951506779769,1.841038992287285,0.10185350668147666
1.0745774013913314,2.250542180693852,1.6361639154418053,1.5219963248508397,2.4170806258989828,-0.40567048539545975
1.9209664429239248,4.5161563881917735,4.113590047971674,1.568538930138191,2.8355157013815977,-0.3607067651017235
1.7055374648947823,3.235801809978712,2.7836572233435826,3.171539143875828,2.744642277901417,0.0457923000013332
3.8771262447545847,2.9013460617973887,2.7956075004208576,4.003672371351845,2.002747455594319,0.3246032428717796
4.336305993502885,2.5067824958211498,2.6793213436993777,3.700404493907079,1.504813190656468,0.1353291634443775
3.241961673715233,4.4391690409643845,1.5364677018038182,2.1810823141158746,2.500302664958093,-2.0302236145235053
1.122279075132306,4.573812857999707,3.302200963366268,1.463635699346966,3.6222523580157215,-0.08119350882716075
2.3119545233049434,2.698072668534241,4.95593461474318,2.739040659175869,1.1890378700087898,-0.37209576172575487
1.5891657638450454,4.659185980805608,4.631348743127361,2.030370959261972,3.7843846787063367,0.29589706592165843
1.7654427693309214,2.5155839035601444,2.728691013821521,4.299294435534361,2.5952062412375536,0.016432306679828382
4.253598173767573,4.739557336985909,1.403957326149036,3.83016837865921,2.0686577030014,-2.015111232080056
3.4770715231970977,1.0106691618300403,4.9162869369158,4.2782068671029565,2.4407610197855942,0.015409076542935574
4.567787448857739,4.831895278585819,3.251780629245263,4.432729056236171,4.508615698209372,-0.04680779622514114
2.9706765727446114,2.117285023480364,4.240350011310493,2.561622398655188,1.2581959002393384,-0.05372693272919387
3.227666088246776,3.2417458471821274,1.1607035536924926,4.020482641738592,3.676644662059016,-0.3388935623581095
3.949948626036854,1.794474890528536,3.9971989495615934,3.8959269045609815,4.1333554117340485,0.10182939199928481
4.300233602131304,2.5872258413593343,4.631471332943384,4.329837150796497,2.916886213050785,0.2474909681971042
1.5680080119677269,1.0804947721874043,4.138811000591678,1.3327876719621827,3.2995045653440207,0.03718549694492901
1.4786862746726532,4.326953520382419,1.638301769247131,4.109345668540007,3.3916965541679915,0.025920186813508453
2.485048988120942,4.037207429517263,2.0772009957907693,1.59881801673499,4.900025047262867,-0.07367213461595828
1.8977991780412664,3.250814932809675,2.0476043892360867,4.73607237199281,3.4930024516057325,0.050432987650434004
4.275731087595618,1.3267161212075442,2.1152714155929617,4.313542408222824,1.8962023983661087,-0.25189689738627596
2.8185755753658235,1.2776165151696888,3.3920154055134284,3.95000450408608,3.9991267461801945,0.039855603542235746
3.20570920799434,4.458744951365818,2.657838860666576,4.8589352219114295,2.410348906642769,-0.23866285338167778
2.418846648894501,4.719967041694561,1.7530511790506234,1.644794428250969,2.3524301587255154,-3.2470955015989453
1.2639180352649435,3.1145810099420626,1.3008574554110504,1.4234354591441225,3.7452488211020087,-0.09655689843097406
4.2630222099848645,3.432769564979233,2.519488143593448,1.344459412003754,4.652449073776597,-0.4749936462190659
3.3284712588858225,4.374082826244541,2.8794361813725025,3.9019925835212623,1.101708897494451,-1.285277797423555
3.821652759578056,3.8301924262907527,1.1653825445962127,4.579971421084453,4.741228590671423,-0.42086370510043664
4.93073352556456,3.5684760515843417,3.4661260262293934,4.9749262287941365,2.248242101528503,0.024073525319981068
4.98750034865471,4.749718390713419,4.442667183091656,2.050515988058666,3.527090383022498,-0.03423674268024646
4.66018214814595,4.873941413119439,3.6063486973063954,4.295111834047598,1.2603675199798277,-1.143149136212561
4.4836365428058444,2.758788345463309,4.877172356176833,4.451274751724557,3.8924936152633713,-0.3521747637081572
3.741403798362011,4.814217761750172,4.41647870745369,2.4367605085797663,1.3561869792459125,-0.9814833246817711
3.890411716191307,2.105600580965035,4.434994053003279,3.309034261890502,4.573463595596259,-0.2772320470955946
2.4766808586407407,3.8569811868017183,2.5508196129475462,4.7497403709541,2.8220713006127656,-0.24327687556161276
3.0979969892265613,1.6634928194880143,4.625114208410438,3.840013271668463,1.4333879228483388,-0.34793496389491874
1.830094354438374,2.760041685008279,4.318080340749422,4.682416703045576,1.5339335385703876,0.08586756763198558
3.489546651323371,2.4534491373275373,1.266110951855404,3.5471141668017383,1.5613839639849632,0.16938564021666014
3.6093848268280935,4.643278954913965,2.9341967938464943,3.741449243692064,2.0971774568951287,-0.5080158209361187
1.7351055359904883,1.1385904363053974,4.168357689748887,4.658480891369048,3.3665336146470954,0.175988181519876
2.0905716656406854,4.424218563754788,1.2375628283403457,1.3122223272319191,2.691874438848396,-4.93285406676777
1.3094718445607896,1.1399358979328675,1.8416322231458948,1.0080003372022572,4.005537406528282,0.0002789870825581301
3.6787074215316986,3.5134520116592927,3.68005279054566,1.9900406424327133,1.8097183824500336,-0.15327608859375055
3.2583941760161874,1.0551482510550314,4.978659994824353,2.3338716124791774,2.270806984939736,0.20571139981785358
4.179958565833137,1.0771222435542258,4.537557028685328,4.302300165192577,1.0135220998853796,-0.17845123879384012
4.310495031627857,2.4969236651028672,4.339216163797767,4.503711511226632,2.5325077742877613,0.17971316816461005
4.478138161580139,2.286983227477794,2.8198080169368804,4.37501499293697,4.031054655920618,0.1914343789609268
3.924359002031861,3.2007515977428,1.1324931608422002,4.104965750430479,1.6419623134129997,-0.8099881515647414
3.3160330621854013,3.168229032967259,2.2726427313231308,3.840925558383855,3.9949898502854335,0.12525888126255097
4.634183307259258,3.848497827827444,4.7396830578774205,1.4044444269984115,2.3770257250149114,-0.7736652693326589
1.6620964474346795,1.7165222007348957,4.445441311017257,2.719354119607832,2.5466898081657208,-0.07380872676308921
2.2096647102604496,1.2192738132031136,4.433106095913071,3.810180086749531,3.4131677043179884,0.04432454177214637
3.022161333370172,2.7023704477018438,4.9907315911725005,1.5308118047152952,4.086879782393463,-0.009531025265599926
